0.020900262159212125, 9.829766909960754e-26
0.022841833152526643, 7.545553936925877e-26
0.02517586422509007, 5.816749379136259e-26
0.027678054304960696, 4.6240137643905747e-26
0.030497659842746803, 3.561642367188551e-26
0.03350986962111982, 2.70453515742504e-26
0.03684036356540165, 2.0260631235336018e-26
0.04043339741963992, 1.5877323594496647e-26
0.04437685920206039, 1.1989197224974687e-26
0.048704926083775746, 9.252085932785971e-27
0.05345510852908493, 7.170187741791681e-27
0.05861896168232266, 5.411444031035487e-27
0.06445106757261841, 4.146616430300732e-27
0.070670505330039, 3.220936131122633e-27
0.07756298666226519, 2.471154260400421e-27
0.08512769042580451, 1.8660044071625764e-27
0.09253117540662195, 1.460089159142667e-27
0.09829523089654207, 1.1955685288729572e-27
0.11797512309785635, 7.193584489879567e-28
0.12873569175762975, 5.5311186885853275e-28
0.14154383718776936, 4.137948871479954e-28
0.15482375892651273, 3.127938874226846e-28
0.1703555150501021, 2.324695797261605e-28
0.1869702569688288, 1.7185903080242218e-28
0.206511628110786, 1.2488153819642816e-28
0.2252190794411968, 9.342931586191926e-29
0.24718465466186512, 6.762119105778006e-29
0.27014735971446235, 4.985838665456944e-29
0.29775163856257986, 3.467971582525887e-29
0.3213083885857866, 2.5822924123239903e-29
0.3969879758097516, 1.1275265142971868e-29
0.4357061397680885, 7.637581305086576e-30
0.47820047910616303, 5.0919015054659334e-30
0.5248392835113137, 3.3147191635291404e-30
0.5760267618960628, 2.129410401134786e-30
0.6322065455935161, 1.3251411249188515e-30
0.6938655332187587, 8.20282125915321e-31
0.7615381105188765, 4.9187470995151095e-31
0.83581078178417, 2.8647497534237747e-31
0.9173272529600467, 1.6162517832928307e-31
1.0067940105138795, 8.92739524655285e-32
1.1049864444077184, 4.701383758006733e-32
1.2076363352140957, 2.5048992435821366e-32
1.3087032510110885, 1.364330018614669e-32
1.4122418763145606, 7.445477310815565e-33
1.523972004864817, 3.946450010932959e-33
1.6375998403768133, 2.1088081426551685e-33
1.7522718321694737, 1.1227554002601553e-33
1.874973664572445, 5.891199246880619e-34
1.997798849689322, 3.1251395353159723e-34
2.092955151559162, 1.9179194162194068e-34
