0.020285302592363372, 2.3536744675975585e-25
0.021067171539209992, 2.126306382615983e-25
0.021879176543789035, 1.9313106146154796e-25
0.02272247915878694, 1.7055908389883693e-25
0.023598285707332755, 1.444083301133616e-25
0.02450784900861297, 1.3259043836638835e-25
0.02545247016999777, 1.2108360119323553e-25
0.02643350044824232, 1.103366302873669e-25
0.027452343182425523, 9.978575107992423e-26
0.028510455801391107, 8.985450880799665e-26
0.02960935190856295, 8.06497667251032e-26
0.030750603447116515, 7.215364143966363e-26
0.031935842948603986, 6.420466056311382e-26
0.03316676586824949, 5.700804128312058e-26
0.03444513301025502, 5.018232098435633e-26
0.035772773046586485, 4.393579918698062e-26
0.03715158513284283, 3.880085162368722e-26
0.03858354162495027, 3.574121574901169e-26
0.04007069090056765, 3.139389565188048e-26
0.04161516028923914, 2.7724769086232835e-26
0.04321915911548539, 2.5046519506490624e-26
0.04488498185918667, 2.1390439914868872e-26
0.046615011437778416, 1.928237069872506e-26
0.04841172261495455, 1.7532993830264668e-26
0.050277685540754576, 1.523485388812384e-26
0.05221556942809844, 1.3629923922485422e-26
0.0542281463710282, 1.2023939751061253e-26
0.056318295310118824, 1.0425341014202891e-26
0.058489006150729946, 9.276808040677045e-27
0.060743384039990175, 8.192591439975402e-27
0.06308465380863178, 7.242915061921119e-27
0.0655161645840297, 6.410248337035426e-27
0.06804139458104386, 5.803540727068594e-27
0.07066395607751788, 5.053752685492786e-27
0.07338760058155129, 4.463100972810383e-27
0.07621622419793746, 3.924478636790828e-27
0.07915387320144313, 3.4545906544941754e-27
0.08220474982490263, 2.9823774140871144e-27
0.08537321827040581, 2.636663435628346e-27
0.08866381095217918, 2.31846184717062e-27
0.09208123498009019, 2.0342600733704884e-27
0.0956303788930493, 1.7638024986438323e-27
0.09931631965194143, 1.5326118068873408e-27
0.10314432990209071, 1.350567078209594e-27
0.1071198855156465, 1.1722736546485874e-27
0.11124867342468069, 1.0219256997670285e-27
0.11553659975620038, 8.746421210468437e-28
0.1199897982807138, 7.583572910446583e-28
0.12461463918643428, 6.575326834160103e-28
0.12941773819167413, 5.744422785582148e-28
0.13440596600846255, 4.975314136269159e-28
0.13958645817092613, 4.295230894778795e-28
0.1449666252424905, 3.6406025894879395e-28
0.15055416341650443, 3.1226483222350246e-28
0.15635706552545064, 2.6697142255667437e-28
0.1623836324744907, 2.287416294073195e-28
0.16864248511570082, 1.9493005586466533e-28
0.17514257657998336, 1.6522112164274632e-28
0.18189320508429507, 1.4064678052463135e-28
0.18890402723251162, 1.1882517197601352e-28
0.19618507182895623, 1.0017246768442318e-28
0.20374675422435118, 8.344979034971948e-29
0.211599891214715, 6.94436852220972e-29
0.21975571651451575, 5.791339233094214e-29
0.2282258968262166, 4.8454414787600704e-29
0.23702254852919963, 4.019136533743136e-29
0.24615825501194122, 3.3337433849273095e-29
0.2582965589859468, 2.547180007184678e-29
0.2682522427934182, 2.1082412631757744e-29
0.27859165467091684, 1.7131750155893992e-29
0.28932958488645183, 1.3831425745106478e-29
0.30048139377846717, 1.1058796302243285e-29
0.31206303372841904, 8.899487005486288e-30
0.32409107198025444, 7.154062340928406e-30
0.3365827143394367, 5.701452711973078e-30
0.3495558297854161, 4.499808426500862e-30
0.36302897603275425, 3.5284690887291064e-30
0.37702142607746764, 2.7668053681561378e-30
0.39155319576656156, 2.1672126875337892e-30
0.40664507243019504, 1.670259480799859e-30
0.4223186446174325, 1.2844808133825038e-30
0.43859633297811956, 9.888733319862236e-31
0.4547190598050621, 7.667460273938747e-31
0.4706247264635502, 5.867904759000878e-31
0.48625014609936956, 4.5300272020847495e-31
0.5015314470662466, 3.566697429881758e-31
0.5181830143985823, 2.751675307781275e-31
0.5353874377806134, 2.111148019996018e-31
0.5522129680889147, 1.6360632342586716e-31
0.568588991136399, 1.2664251413732946e-31
0.5854506495208801, 9.786826126784619e-32
0.6028123448879742, 7.584435697760647e-32
0.6196228198505346, 5.891265558877343e-32
0.636902084264511, 4.5287282657920396e-32
0.6546632111424301, 3.4813198455261014e-32
0.6729196380606024, 2.6563462671457144e-32
0.6916851773256202, 2.0359241260944147e-32
0.7097528679146496, 1.5817546219783952e-32
0.7270416049246556, 1.2302053786166093e-32
0.7447514750373412, 9.56788905528432e-33
0.762892736554981, 7.416166726549319e-33
0.7814758976599084, 5.728853066212945e-33
0.8005117225013026, 4.3805679010978106e-33
0.8200112374302316, 3.355295134430152e-33
0.8385429902634408, 2.5970447500104886e-33
0.8574935493853875, 1.9818996398741007e-33
0.8783810739496173, 1.4924720025950721e-33
0.8997773938076833, 1.1162986936670262e-33
0.920111813027605, 8.528533517931734e-34
0.9392896917978887, 6.539828952259784e-34
0.9588672948505055, 5.024801682689688e-34
0.978852953633566, 3.860748061558501e-34
0.9992551732474515, 2.942943804378372e-34
1.020082636064238, 2.238885941498524e-34
1.0431358802371258, 1.6859958584494554e-34
